5.098679542541504,-2.2452707290649414,2.9041388034820557,3.7138290405273438,-0.04889577627182007,-0.004329201299697161,-5.107613563537598,2.3379669189453125,1.282618761062622,2.1777634620666504,0.05223122239112854,0.005508681293576956,-0.12691204249858856,-0.10707699507474899,0.1463930904865265,-0.5160853266716003,7.04344367980957,7.978785037994385,-0.04889577627182007,-0.004329201299697161,-0.1473381221294403,0.6214174032211304,6.587406158447266,5.208613395690918,0.05223122239112854,0.005508681293576956,-0.12691204249858856,-0.10707699507474899
5.134938716888428,-2.239039897918701,3.2407729625701904,2.7265396118164062,-0.06305292248725891,-0.002575742080807686,-5.142299175262451,2.3983795642852783,2.7677817344665527,2.2714147567749023,-0.12447124719619751,0.0037848283536732197,-0.24673713743686676,-0.2128918319940567,0.15374493598937988,-0.5074155330657959,6.893361568450928,1.9079513549804688,-0.06305292248725891,-0.002575742080807686,-0.16580891609191895,0.6979832053184509,5.776698112487793,3.537705421447754,-0.12447124719619751,0.0037848283536732197,-0.24673713743686676,-0.2128918319940567
5.155783653259277,-2.288578510284424,3.592602491378784,1.6993473768234253,-0.20432749390602112,-0.000767231045756489,-5.158384323120117,2.202915668487549,3.702141761779785,6.094854354858398,0.27900969982147217,0.0032080181408673525,-0.3585076928138733,-0.3158137798309326,0.1469031274318695,-0.5700604319572449,4.506094932556152,4.33308744430542,-0.20432749390602112,-0.000767231045756489,-0.16086621582508087,0.44941726326942444,1.4179056882858276,2.22119140625,0.27900969982147217,0.0032080181408673525,-0.3585076928138733,-0.3158137798309326
5.1646809577941895,-2.2742621898651123,2.2877774238586426,2.6582229137420654,-0.10272210836410522,-0.0016787550412118435,-5.170775413513184,2.0947999954223633,0.2220911979675293,4.05092191696167,0.22537493705749512,0.0020396008621901274,-0.46136534214019775,-0.4143376052379608,0.162066251039505,-0.5486200451850891,2.493725538253784,4.813427448272705,-0.10272210836410522,-0.0016787550412118435,-0.1631033718585968,0.31730353832244873,-0.9744548797607422,-8.294414520263672,0.22537493705749512,0.0020396008621901274,-0.46136534214019775,-0.4143376052379608
5.174645900726318,-2.2250585556030273,1.0348453521728516,1.681977391242981,-0.15329891443252563,-0.0008064553840085864,-5.181597709655762,2.2060532569885254,-3.2992053031921387,0.7595534324645996,-0.1293269395828247,0.0007935830508358777,-0.5547339916229248,-0.5072150230407715,0.15140698850154877,-0.483894020318985,1.4742755889892578,2.117802619934082,-0.15329891443252563,-0.0008064553840085864,-0.16446173191070557,0.4640467166900635,-6.086433410644531,-7.453670501708984,-0.1293269395828247,0.0007935830508358777,-0.5547339916229248,-0.5072150230407715
5.178739547729492,-2.265817403793335,-0.3534090518951416,1.1221187114715576,-0.2127057909965515,-0.0014437093632295728,-5.188324928283691,2.182720422744751,-7.541646957397461,0.6403012275695801,-0.16427814960479736,0.0019482250791043043,-0.6382888555526733,-0.5934461355209351,0.167806938290596,-0.5366401672363281,-0.3098435401916504,2.9450039863586426,-0.2127057909965515,-0.0014437093632295728,-0.17249302566051483,0.43643322587013245,-10.502103805541992,-6.223243713378906,-0.16427814960479736,0.0019482250791043043,-0.6382888555526733,-0.5934461355209351
5.185671329498291,-2.2171642780303955,-1.7654311656951904,1.016815423965454,-0.20363567769527435,-0.0009006902109831572,-5.194673538208008,2.1563363075256348,-10.77910327911377,-0.7685973644256592,-0.28206193447113037,0.0022685143630951643,-0.711927056312561,-0.6722687482833862,0.15699797868728638,-0.4727754294872284,-1.5294098854064941,2.423860549926758,-0.20363567769527435,-0.0009006902109831572,-0.17558632791042328,0.4058144986629486,-12.732233047485352,-9.087127685546875,-0.28206193447113037,0.0022685143630951643,-0.711927056312561,-0.6722687482833862
5.188726425170898,-2.2316644191741943,-2.8836512565612793,0.44840526580810547,-0.2422361820936203,-0.001621056697331369,-5.20150089263916,2.17806077003479,-13.25870132446289,-2.101599931716919,-0.4295506477355957,0.0024570696987211704,-0.7757384777069092,-0.7431438565254211,0.1712292730808258,-0.4924212396144867,-2.4487674236297607,1.6693143844604492,-0.2422361820936203,-0.001621056697331369,-0.17739364504814148,0.4358676075935364,-15.035331726074219,-8.707443237304688,-0.4295506477355957,0.0024570696987211704,-0.7757384777069092,-0.7431438565254211
5.19495153427124,-2.203716993331909,-3.879058361053467,0.16463720798492432,-0.2646182179450989,-0.0008682379848323762,-5.207271575927734,2.1874852180480957,-15.241608619689941,-2.3812918663024902,-0.4830043315887451,0.0037307743914425373,-0.8299756050109863,-0.8057384490966797,0.15922406315803528,-0.45646101236343384,-3.378925323486328,1.7868070602416992,-0.2646182179450989,-0.0008682379848323762,-0.1899576485157013,0.44932031631469727,-16.580101013183594,-8.010246276855469,-0.4830043315887451,0.0037307743914425373,-0.8299756050109863,-0.8057384490966797
5.1972575187683105,-2.2144205570220947,-4.694222450256348,-0.02982485294342041,-0.2727586030960083,-0.001710511976853013,-5.21402645111084,2.1774744987487793,-16.389463424682617,-2.767364501953125,-0.5333142280578613,0.004101058468222618,-0.8750271797180176,-0.8599075675010681,0.17295311391353607,-0.47138556838035583,-3.9758143424987793,1.4605276584625244,-0.2727586030960083,-0.001710511976853013,-0.19307830929756165,0.4376630187034607,-17.055225372314453,-8.187362670898438,-0.5333142280578613,0.004101058468222618,-0.8750271797180176,-0.8599075675010681
5.202938556671143,-2.188209295272827,-5.292396068572998,-0.30738353729248047,-0.29070085287094116,-0.0010088395792990923,-5.221827030181885,2.185669422149658,-16.81306266784668,-3.039524555206299,-0.5752301216125488,0.004561603534966707,-0.9113908410072327,-0.9056742191314697,0.16189907491207123,-0.43813809752464294,-4.403918266296387,1.2668862342834473,-0.29070085287094116,-0.0010088395792990923,-0.19904479384422302,0.4487084150314331,-17.063434600830078,-7.510383605957031,-0.5752301216125488,0.004561603534966707,-0.9113908410072327,-0.9056742191314697
5.205046653747559,-2.207447052001953,-5.760748386383057,-0.4622321128845215,-0.30372628569602966,-0.001817055162973702,-5.22943639755249,2.208940267562866,-16.669870376586914,-2.905637264251709,-0.5821871757507324,0.005795841105282307,-0.9396496415138245,-0.9432107210159302,0.17513315379619598,-0.46428021788597107,-4.778045654296875,1.5604209899902344,-0.30372628569602966,-0.001817055162973702,-0.21521581709384918,0.4784180223941803,-16.54759979248047,-6.47564697265625,-0.5821871757507324,0.005795841105282307,-0.9396496415138245,-0.9432107210159302
5.210351943969727,-2.1790711879730225,-6.076807498931885,-0.4498227834701538,-0.2989100515842438,-0.0011986527824774384,-5.238394737243652,2.2065093517303467,-15.955034255981445,-2.6556954383850098,-0.5718984603881836,0.005930216517299414,-0.9604482650756836,-0.972815752029419,0.16494043171405792,-0.42813095450401306,-4.889179706573486,1.4852569103240967,-0.2989100515842438,-0.0011986527824774384,-0.2195460945367813,0.4746963679790497,-15.450096130371094,-5.595489501953125,-0.5718984603881836,0.005930216517299414,-0.9604482650756836,-0.972815752029419
5.21245813369751,-2.1961886882781982,-6.190464496612549,-0.5856266021728516,-0.3072598874568939,-0.0019638643134385347,-5.247921943664551,2.2325680255889893,-14.741958618164062,-2.3489725589752197,-0.5504508018493652,0.00699293427169323,-0.9744746685028076,-0.9948948621749878,0.17763537168502808,-0.4516300559043884,-4.829522132873535,1.3047654628753662,-0.3072598874568939,-0.0019638643134385347,-0.23730674386024475,0.506950318813324,-13.973834991455078,-4.541473388671875,-0.5504508018493652,0.00699293427169323,-0.9744746685028076,-0.9948948621749878
5.217621803283691,-2.1817221641540527,-6.224257469177246,-0.6233364343643188,-0.31397491693496704,-0.001354485983029008,-5.2589592933654785,2.2293453216552734,-13.151930809020996,-1.9100552797317505,-0.5140149593353271,0.00668371981009841,-0.9824391603469849,-1.0099409818649292,0.16879652440547943,-0.43345916271209717,-4.827171802520752,1.7809572219848633,-0.31397491693496704,-0.001354485983029008,-0.2397436797618866,0.5011281967163086,-12.23093032836914,-3.3054733276367188,-0.5140149593353271,0.00668371981009841,-0.9824391603469849,-1.0099409818649292
5.219878673553467,-2.191195249557495,-6.205085754394531,-0.4565622806549072,-0.2987399399280548,-0.0020713554695248604,-5.26933479309082,2.255547046661377,-11.271530151367188,-1.397050380706787,-0.46610546112060547,0.007554298732429743,-0.9850602746009827,-1.0185154676437378,0.180108442902565,-0.4465767443180084,-4.61651086807251,1.83301842212677,-0.2987399399280548,-0.0020713554695248604,-0.25757384300231934,0.5325413346290588,-10.27804183959961,-2.0755996704101562,-0.46610546112060547,0.007554298732429743,-0.9850602746009827,-1.0185154676437378
5.224710464477539,-2.1755008697509766,-6.142746448516846,-0.5220438241958618,-0.299655944108963,-0.0016162844840437174,-5.281261444091797,2.2874703407287598,-9.185792922973633,-0.8788745403289795,-0.4116511344909668,0.008589905686676502,-0.9830502867698669,-1.0212286710739136,0.1742767095565796,-0.4268701374530792,-4.188937187194824,1.4353450536727905,-0.299655944108963,-0.0016162844840437174,-0.2799248993396759,0.5708203315734863,-8.220237731933594,-0.8671417236328125,-0.4116511344909668,0.008589905686676502,-0.9830502867698669,-1.0212286710739136
5.227578163146973,-2.1955134868621826,-5.97341251373291,-0.6019608974456787,-0.3125897943973541,-0.0020800777710974216,-5.294647216796875,2.286149263381958,-6.995354652404785,-0.3651036024093628,-0.3530144691467285,0.008114752359688282,-0.9771034717559814,-1.0187252759933472,0.18319071829319,-0.4535348415374756,-3.9430031776428223,2.0221691131591797,-0.3125897943973541,-0.0020800777710974216,-0.2844716012477875,0.5660902261734009,-6.1689910888671875,0.3465576171875,-0.3530144691467285,0.008114752359688282,-0.9771034717559814,-1.0187252759933472
5.232097148895264,-2.182037591934204,-5.827028274536133,-0.30860447883605957,-0.2897432744503021,-0.0018522936152294278,-5.307430744171143,2.317108631134033,-4.795483589172363,0.13416075706481934,-0.29216432571411133,0.008986123837530613,-0.9678851366043091,-1.0116662979125977,0.18062131106853485,-0.4361425042152405,-3.5772669315338135,2.356855630874634,-0.2897432744503021,-0.0018522936152294278,-0.30672022700309753,0.6024011373519897,-4.209133148193359,1.5303421020507812,-0.29216432571411133,0.008986123837530613,-0.9678851366043091,-1.0116662979125977
5.235415935516357,-2.1842496395111084,-5.552874565124512,-0.2836627960205078,-0.28146204352378845,-0.0021795090287923813,-5.321100234985352,2.32918643951416,-2.6674647331237793,0.5926938056945801,-0.23220086097717285,0.009013301692903042,-0.9560258388519287,-1.0007168054580688,0.18755432963371277,-0.4396015405654907,-2.906475305557251,1.7254985570907593,-0.28146204352378845,-0.0021795090287923813,-0.3188644349575043,0.6142570376396179,-2.409229278564453,2.6455154418945312,-0.23220086097717285,0.009013301692903042,-0.9560258388519287,-1.0007168054580688
5.239994049072266,-2.1943459510803223,-5.170108318328857,-0.412395715713501,-0.30086931586265564,-0.001970904879271984,-5.334997177124023,2.3486485481262207,-0.6825826168060303,0.9945626258850098,-0.17557549476623535,0.009367718361318111,-0.9421130418777466,-0.9865336418151855,0.18749165534973145,-0.45294636487960815,-2.559999704360962,2.4036054611206055,-0.30086931586265564,-0.001970904879271984,-0.33588582277297974,0.6353799104690552,-0.8321952819824219,3.6924209594726562,-0.17557549476623535,0.009367718361318111,-0.9421130418777466,-0.9865336418151855
